player_ID,careerWAR
lockrbr01,0.16000000000000003
lockwmi01,-0.15
lockwsk01,0.10999999999999996
lodigda01,1.25
lodolni01,0.0
loducpa01,17.87
loeka01,0.049999999999999996
loeppge01,-0.29
loesbi01,-2.2399999999999998
loewead01,-0.17
loeweca01,-0.22999999999999998
loftini01,0.32000000000000006
loftoja01,-0.37
loftoke01,68.39
loftudi01,-0.7
loftufr01,0.0
loftuto01,0.0
loganbo01,0.010000000000000005
loganbo02,0.01
loganco01,-0.06
loganjo01,33.29
loganni01,0.03
loganno01,2.99
loggi01,-0.01
logueza01,0.0
lohmape01,-0.25
lohrho01,-0.59
lohrkja01,2.19
lohrmbi01,-0.45000000000000007
lohseky01,-0.5700000000000001
loisal01,0.1
loiseri01,0.060000000000000005
lolicmi01,0.11999999999999994
lolicro01,-1.23
lollash01,30.07
lollati01,2.99
lolliry01,-0.09
lomando01,0.42999999999999994
lomasst01,0.05
lomaxgr01,0.0
lombaer01,37.76
lombage01,-0.85
lombalo01,-0.03
lombaph01,-0.03
lombast01,4.38
lombast02,-1.54
lombavi01,1.03
lomonke01,0.01
lonboji01,-0.45
lonerwa01,-0.16
loneyja01,11.44
long01,-0.01
longbi01,-0.04
longbo01,-0.03
longda01,-0.6
longda02,10.19
longea01,0.19
longebe01,0.44
longem01,-1.42
longf02,-0.03
longfr01,1.8499999999999999
longhe01,36.95
longje01,-0.7300000000000001
longji01,-1.11
longji02,-0.03
longjo01,0.0
longle01,-0.05
longlre01,-0.010000000000000064
longmto01,0.4899999999999999
longoev01,58.93
longre01,-0.05
longry01,0.02
longsa01,-0.04
longsh01,-0.43000000000000005
longte01,5.1899999999999995
longto01,2.8200000000000003
longto02,0.0
longwal01,-0.2
lonnejo01,-1.51
lookbr01,0.27
lookde01,-0.19
loonebr01,-0.02
loonech01,-0.23
loopeaa01,0.0
loopebr01,1.07
loospe01,0.0
lopatar01,-0.04
lopated01,3.9299999999999997
lopatst01,15.26
loperjo01,1.0899999999999999
lopesch01,-0.2
lopesda01,42.35
lopesti01,0.58
lopezal01,16.46
lopezal02,-0.47000000000000003
lopezal03,-0.4
lopezaq01,0.07
lopezar01,-0.59
lopezar02,0.0
lopezar03,-0.08000000000000002
lopezau01,-0.15000000000000002
lopezca01,1.6199999999999999
lopezca02,0.6399999999999998
lopezfe01,7.459999999999999
lopezhe01,12.709999999999999
lopezir01,-0.4
lopezja01,29.66
lopezja02,-0.030000000000000006
lopezja03,0.06
lopezja04,0.0
lopezjo01,10.02
lopezjo02,0.010000000000000005
lopezjo03,0.3
lopezjo04,0.0
lopezlu01,-0.49
lopezlu02,-4.8999999999999995
lopezlu03,-1.01
lopezma01,0.5099999999999999
lopezme01,-0.48000000000000004
lopezmi01,0.2
lopezni01,5.68
lopezot01,6.27
lopezpa01,-0.04000000000000001
lopezpe01,-0.55
lopezra01,0.0
lopezra02,0.22
lopezra03,0.15
lopezre01,-0.15
lopezro02,-1.44
lopezve01,0.02
lopezwi01,-0.08
lopezyo01,0.0
lordbr01,5.4399999999999995
lordca01,-0.46
lordha01,16.44
lorenje01,0.27
lorenle01,0.04
lorenmi01,1.6099999999999999
loretma01,19.3
lorraan01,0.13999999999999999
lottho01,-0.28
lottra01,0.0
lotzjo01,0.15
loucksc01,0.52
loudear01,0.0
loudeba01,9.43
loudech01,-0.05
loudelo01,1.51
lough01,0.03
loughbi01,-0.04
loughda01,3.63
loughla01,0.09
louie01,-0.02
loundo01,-0.06
loupaa01,-0.01
loutory01,0.0
louxsh01,-0.01
lovean01,-1.21
lovelri01,0.0
lovelto01,-0.03
lovelva01,0.0
lovenly01,-0.07
lovesl01,-0.07
lovetjo01,0.02
lovetle01,0.05
lovetme01,-0.03
lovetto01,-1.5899999999999999
lovigja01,-1.02
lovitjo01,-0.04000000000000005
lovripe01,0.01
lovulto01,-0.85
lowdegr01,-1.02
lowdelo01,-0.15
lowderh01,0.0
lowebo01,20.25
lowebr01,17.82
lowech01,-0.39
lowede01,1.22
lowedi01,-0.21
lowege01,0.0
lowejo01,4.88
loweki01,2.41
lowel02,0.02
lowelmi01,24.85
lowema01,-0.01
lowena01,12.15
lowenjo01,9.93
lowerde01,0.0
lowerte01,-0.12
lowese01,-0.16999999999999998
lowfl01,0.07
lowntu01,-0.13
lowrepe01,13.600000000000001
lowrije01,15.42
lowrydw01,1.2999999999999998
lowryjo01,-0.32
lowryno01,0.69
lowrysa01,-0.03
lowthza01,0.0
loyndmi01,0.0
lozadwi01,0.4
lubrast01,-0.6799999999999999
lubyha01,0.74
lubypa01,1.62
lucadjo01,1.23
lucasea01,0.0
lucased01,0.6700000000000002
lucasfr01,-0.14
lucasga01,-0.30000000000000004
lucasjo01,-0.08
lucasjo02,0.0
lucasmi01,0.11
lucasra01,0.16
lucasre01,12.02
lucchjo01,-0.44999999999999996
lucefr01,0.18
luceyjo01,-0.31
luciael01,-0.01
luciama01,-0.29
lucidco01,0.19000000000000003
lucielo01,-0.04
lucrojo01,17.46
lucydo01,0.049999999999999996
luderfr01,19.82
ludolwi01,-0.02
ludwibi01,-0.38
ludwier01,-0.16
ludwiry01,11.15
luebbla01,0.16
luebbro01,-0.34
luebbst01,-0.17
luebkco01,0.10999999999999999
luebkdi01,0.0
lueckri01,0.03
luekejo01,0.0
luetglu01,0.0
luffhe01,-0.59
lugoda01,-0.9999999999999999
lugoju01,13.51
lugoma01,-0.48
lugoru01,0.0
lugose01,0.27
lugour01,0.0
luhrswi01,-0.2
lukacro01,-0.05
lukasma01,0.0
lukema01,0.8999999999999999
lukenal01,-0.19
lukesna01,3.19
lukoned01,2.25
lumenra01,-0.02
lumleha01,14.69
lummi01,5.18
lumpeje01,15.42
lunahe01,-0.0500000000000001
luname01,0.0
lunarfe01,-0.2
lundbja01,0.04
lunddo01,-1.56
lundgca01,-1.07
lundgde01,-0.33999999999999997
lundgo01,-0.26
lundqda01,0.0
lundsto01,-0.95
lundydi01,19.82
lunsftr01,0.08
lunteha01,-0.61
lupieto01,3.3499999999999996
luploal01,-0.0699999999999999
luplojo01,2.15
luquedo01,4.3500000000000005
lusadsc01,-0.060000000000000026
lushbi01,8.719999999999999
lusher01,-0.07
lushjo01,2.9699999999999998
luskech01,-0.22
lutenlu01,-1.21
luttrly01,-1.5699999999999998
lutzdo01,-0.56
lutzjo01,-0.27
lutzkru01,2.59
lutzre01,0.07
lutzza01,0.0
luuloke01,-0.04
luxga01,7.2299999999999995
luzarje01,0.09000000000000001
luzingr01,26.3
lydenmi01,0.07
lydysc01,0.04
lyleji01,0.01
lylesjo01,-0.23
lylesjo02,0.22000000000000006
lylesp01,0.39999999999999997
lynchad01,0.0
lynchda01,0.13
lynchda02,0.0
lynched01,-0.9400000000000001
lynchhe01,-0.05
lynchja01,-1.88
lynchja02,-0.08
lynchje01,2.6700000000000004
lynchmi01,-0.23
lynchmi02,0.29000000000000004
lynchto01,0.65
lynchto02,-0.11
lynchwa01,0.03
lynnbi01,0.0
lynnby01,0.5199999999999999
lynnfr01,50.17
lynnje01,0.12
lynnla01,-0.87
lynnre01,-0.17
lyonbr01,0.15000000000000002
lyonru01,-0.05
lyons03,0.04
lyonsal01,0.62
lyonsba01,-0.86
lyonsbi01,-0.029999999999999916
lyonscu01,-0.09
lyonsde01,35.52
lyonsed01,-0.12
lyonsge01,-0.060000000000000005
lyonsgr01,-0.32999999999999996
lyonsha01,-2.2600000000000002
lyonshe01,0.06
lyonsji01,8.23
lyonspa01,-0.62
lyonsst01,1.7999999999999998
lyonste01,3.8899999999999997
lyonste02,0.0
lyonsto01,0.08
lyonsty01,0.029999999999999992
lysanri01,0.0
lystobi01,-0.06
lytleda01,-0.53
lyttlji01,-0.16000000000000011
maasdu01,-0.34
maaske01,1.4700000000000002
mabebo01,-0.49
mabeuch01,0.0
mabryjo01,-2.09
macarma01,-0.19
maccofr01,0.03
macdobi01,-0.27
macdoha01,-0.06
macdomi01,0.0
macdoro01,0.0
maceji01,-0.08
macey01,-0.1
macfada01,-3.6599999999999997
macfami01,14.65
macgaed01,-0.12
machaal01,0.23
machaan01,-0.31
machaan02,0.0
machadi01,-1.22
machaju01,0.0
machake01,-0.7
machama01,61.71
machami01,-0.42000000000000004
macharo01,0.3399999999999999
machech01,0.04
macheda01,-0.15000000000000002
machije01,0.09000000000000001
machivi01,-1.21
maciadr01,-0.14
maciajo01,1.9199999999999995
maciejo01,0.0
macivwi01,-0.24
mackape01,-2.14
mackbi01,0.16
mackco01,6.9399999999999995
mackde01,3.41
mackea01,-0.10999999999999999
mackebi99,25.83
mackeer01,-0.03
mackego01,-0.34
mackeke01,-0.15000000000000002
mackfr01,-0.020000000000000004
mackge01,-0.01
mackida01,-0.41000000000000003
mackife01,1.25
mackijo01,-0.04
mackjo01,-0.32
mackoro01,5.55
mackost01,0.07
mackqu01,-0.15
mackra01,4.659999999999999
mackre01,6.36
macksh01,21.63
mackto01,0.0
maclaev01,0.0
maclebi01,0.0
maclilo01,-0.33
maconma01,0.32999999999999996
macphha01,0.0
macphwa01,0.06
macrasc01,-0.05
macrima01,-0.07
maculji01,1.68
macwhke01,0.0
maddebu01,-0.020000000000000018
maddecl01,0.10999999999999999
maddefr01,0.03
maddege01,-0.03
maddeki01,0.77
maddele01,-0.01
maddemi01,-0.26
maddemo01,-0.06
maddeto01,-0.02
maddety01,0.0
maddoau01,0.0
maddoel01,14.899999999999999
maddoga01,36.82
maddoje01,0.0
maddoni01,1.84
maddugr01,1.78
maddumi01,-0.4
maderlu01,0.01
madigto01,-0.64
madisar01,0.57
madisbo01,0.09
madisda01,-0.22
madissc01,-0.8700000000000001
madjeed01,-2.04
madlobi01,38.22
madrial01,-0.08
madribl01,-1.06
madribo01,0.0
madrini01,3.15
madrisa01,-0.35
madriwa01,0.0
madsory01,-0.18
madurca01,-0.3
maedake01,0.25
maesthe01,-0.02
magadda01,21.1
magalev01,-0.03
mageebi01,-1.5699999999999998
mageele01,10.21
mageesh01,59.43
mageewe01,0.04999999999999993
maggeha01,0.8999999999999999
maggeha02,0.58
maggidr01,0.02
magilma01,-0.12
maglisa01,-3.65
magnami01,0.09
magnejo01,-0.08
magnest01,-0.02
magnida01,0.0
magnuji01,-0.15000000000000002
magnutr01,0.0
magooge01,4.59
magrajo01,0.5800000000000001
magrato01,-0.33
magripe01,-0.05
magruch01,-0.3700000000000001
maguifr01,-2.1
maguija01,-0.5800000000000001
mahadji01,0.0
mahafar01,-0.43000000000000005
mahaflo01,-0.04
mahafro01,-1.15
mahanar01,-0.36
maharbi01,-0.05
maharfr01,0.0
maharke01,-0.31
mahayro01,-0.09
maher02,-0.02
maherto01,-0.05
mahlbgr01,-0.24
mahlegr01,0.0
mahlemi01,-0.07999999999999997
mahleri01,0.58
mahlety01,-0.5
maholpa01,-1.23
mahompa01,0.45
mahonal01,0.02
mahonan01,0.04000000000000001
mahonbo01,0.04
mahonch01,-0.07
mahonda01,-0.04999999999999999
mahonda02,0.0
mahonji01,-0.58
mahonjo01,0.06999999999999999
mahonmi01,-0.18
mahonmi02,-0.17000000000000004
mahonul01,0.29
mahtomi01,0.31999999999999995
maierbo01,-0.13
maiermi01,1.4700000000000002
mailelu01,1.96
mailhem01,-0.22
mailsdu01,-1.0
mainal01,-0.31
mainejo01,-0.39
mainesc01,-0.03
mainsji01,0.01
mainswi01,0.2799999999999999
mainwo01,-0.5
maireos01,0.0
maisech01,-0.19
maisefr01,8.87
maisege01,-0.92
majesha01,12.82
majewga01,-0.23
majewva01,-0.13
makelwi01,0.17
makitka01,-0.03
makosfr01,0.11
makowto01,0.0
maksumi01,0.11
malarbi01,-0.15
malarda01,10.72
malarjo01,-0.4
malasma01,0.0
malavjo01,-0.6100000000000001
malaych01,-0.43
malayjo01,-0.21
malco01,0.05
maldoan01,0.0
maldoca01,9.94
maldoca02,0.0
maldoca03,-0.07999999999999999
maldoma01,6.23
malerji01,-0.51
malinto01,-0.43
maliscy01,0.04
malkmbo01,0.8099999999999999
mallebr01,0.0
malleje01,0.04
mallema01,0.0
malliro01,-0.04
malloal01,-0.13
mallobe01,-0.11
mallobo01,0.08000000000000002
mallobo02,0.0
mallohe01,0.13
malloji01,-0.19
malloju01,-0.04
malloju02,-0.59
mallole01,-0.020000000000000122
malloma01,-0.52
mallosh01,-0.47
malmbha01,-0.03
malon03,-0.03
malonbi01,3.09
malonch01,0.0
malonch02,0.0
maloned01,0.0
malonfe01,3.5500000000000003
malonji01,3.4299999999999997
malonjo01,0.05
malonle01,-1.79
malonma01,0.07
malonma02,0.09
malonpa01,-0.19
malonpa02,-1.42
malonse01,-0.01
maloypa01,0.0
maltzgo01,0.010000000000000009
malzofr01,16.44
mamaual01,0.28
manaese01,0.16
mancitr01,8.56
mancufr01,-2.7699999999999996
mancugu01,10.57
mandaca01,0.25
mandeha01,-0.030000000000000006
manelcl01,-0.32
manesse01,-0.030000000000000006
mangaji01,-0.26
mangima01,-0.17
mangr01,-0.01
manguan01,2.1
manguge01,-0.26
manguja01,1.6
mangule01,0.07
mangupe01,1.39
maniocl01,-2.08
mankoph01,0.9199999999999999
manloch01,-0.15
mannbr01,0.0
mannfr01,6.73
mannga01,0.0
mannich01,0.0
mannida01,-0.02
mannier01,-0.09
mannife01,0.039999999999999994
mannija01,6.1
manniji01,-0.69
manniji02,-0.02
mannima01,-0.19999999999999996
mannima02,-0.01
manniri01,11.76
manniru01,0.15000000000000002
manniti01,-0.45999999999999996
mannji01,-0.02
mannjo01,0.05
mannke01,-0.35
mannle01,14.09
mannodo01,-0.2
manoaal01,-0.01
manonju01,-0.02
manonra01,0.0
manrifr01,2.59
mansejo01,-0.38
mansemi01,3.39
manseto01,-0.59
manshje01,-0.17
mansklo01,-0.07
mantema01,-1.734723475976807e-18
mantife01,6.55
mantijo01,0.0
mantlmi01,110.25999999999999
mantoje01,0.6799999999999999
manueba01,-0.11
manuech01,-2.3000000000000003
manueje01,-0.5800000000000001
manuemo01,-0.11
manuero01,0.0
manusfr01,-0.75
manushe01,48.25
manvidi01,0.04
manwaki01,5.18
manzajo01,-0.14
manzaky01,0.41
manzara01,0.12000000000000001
manzeto01,-1.4000000000000001
mapelro01,-0.05
mapescl01,1.37
mapledi01,0.0
mapleho01,0.14
mappege01,-0.06
marakpa01,-0.04
marange01,0.07999999999999999
maranra01,43.980000000000004
marbefi01,-1.0599999999999998
marbewa01,0.0
marcatu01,-1.0799999999999998
marceol01,7.6
marcezi01,-0.75
marchph01,-0.9700000000000001
marchra01,1.43
marcujo01,1.93
marcush01,0.38999999999999996
marenle01,-0.01
margeni01,0.12
margojo01,-0.33
margoma01,11.42
maricju01,1.04
marimsu01,0.11
marinjh01,-0.010000000000000002
marinro01,0.0
marioda01,-0.11000000000000001
marioma01,31.84
mariomi01,0.0
mariore01,-0.060000000000000005
marisja01,11.62
marisro01,38.23
marjami01,0.04999999999999999
markani01,33.72
markedu01,0.0
markepa01,0.0
markhdu01,0.06999999999999999
markhjo01,-0.4
marklcl01,-0.5800000000000001
marklge01,0.0
marksju01,0.0
marksma01,0.0
marloca01,1.09
marlodi01,-0.12000000000000001
marmoca01,0.13000000000000003
marmojo01,-0.75
marniha01,-0.37
marolfr01,0.0
maronlo01,0.0
maronni01,0.0
marotmi01,0.31
marqubo01,0.22
marqubr01,0.0
marquge01,1.66
marqugo01,-0.53
marquis01,0.0
marquja01,2.48
marquje01,0.0
marquji01,-0.04
marqulu01,3.94
marquol01,-0.28
marquro01,-0.03
marquru01,-2.3
marrech01,-1.53
marreco01,-1.1400000000000001
marrede01,-0.42000000000000004
marreel01,4.9
marreor01,-0.42000000000000004
marriwi01,0.21
marrle01,6.61
marrobu01,-0.16
marsaar01,2.9
marsed01,0.38
marseja01,1.86
marsh03,0.0
marsh04,-0.03
marshal01,0.0
marshbi01,-0.12
marshbr01,0.0
marshbr02,10.14
marshch01,0.0
marshcu01,-0.060000000000000005
marshda01,-1.23
marshdo01,0.84
marshdo02,-0.6800000000000002
marshev01,0.0
marshfr01,-1.35
marshja01,0.0
marshja02,-0.33
marshja03,2.3
marshji01,0.56
marshjo01,-0.7899999999999999
marshke01,-0.01
marshma01,0.73
marshmi01,0.9500000000000001
marshmi02,10.06
marshru01,-0.13999999999999999
marshse01,-0.08000000000000002
marshto01,-0.79
marshwi01,19.970000000000002
marsolo01,1.7
marsosa01,0.0
marteal01,-1.01
martean01,-1.03
marteda01,-0.11
martedo01,-0.37
martefr01,0.0
marteje01,0.33000000000000007
martejo01,0.0
marteke01,35.58
marteke02,0.0
martelu01,-0.01
martelu02,-0.13
marteno01,0.42999999999999994
martest01,39.29
martevi01,0.0
marteyu01,0.0
marti09,0.0
martiad01,0.0
martial01,-0.5
martial02,0.0
martial03,7.37
martian01,0.0
martian02,-0.6799999999999999
martiau01,-0.27
martiba01,-0.8200000000000001
martiba02,0.0
martibi01,-0.06
martibi02,2.89
martibr01,0.0
martibu01,4.5
martica01,11.02
martica02,-2.35
martica03,-0.01
martica04,0.8099999999999999
martich01,2.1599999999999997
martich02,0.0
marticl01,-0.03
martico01,0.02
martico02,0.03
marticr01,-0.02000000000000001
martida01,19.17
martida02,0.0
martida03,0.0
martide01,-0.57
martido01,-0.010000000000000009
martido02,0.34
martied01,68.42
martiet01,-0.14
martife01,0.8900000000000001
martife02,-1.11
martife03,-0.1
martifr01,-0.44000000000000006
martifr02,0.31999999999999995
martige01,0.11
martigr01,-0.17
martihe01,9.809999999999999
martihe02,0.1
martij.01,-2.25
martija01,-0.96
martija02,-0.02
martija03,-0.74
martijd01,0.020000000000000004
martijd02,30.830000000000002
martije01,2.35
martijo01,-0.47
martijo02,0.37
martijo03,-0.12
martijo04,0.55
martijo05,0.22
martijo06,-0.03
martijo07,0.1
martijo08,2.54
martijp01,-0.12
martiju01,0.0
martiky01,0.0
martile01,11.41
martilu01,-0.06
martilu02,-0.27999999999999997
martima01,-0.9699999999999998
martima02,0.010000000000000023
martimi01,-0.31
martimi02,-1.3
martimo01,-0.64
martini01,0.009999999999999995
martini02,0.61
martino01,0.3900000000000001
martior01,0.0
martios01,-0.28
martipa01,0.08000000000000002
martipa02,0.0
martipa03,-0.04
martipa04,-0.14
martipa05,-0.1
martipe01,21.7
martipe02,-2.18
martipe03,-0.15999999999999998
martiph01,-0.9
martipr01,-0.18
martira01,-0.04
martira02,-6.418476861114186e-17
martira03,-0.8199999999999998
martira04,0.0
martira05,-0.89
martira06,-1.06
martire01,1.15
martiri01,-1.9
martiro01,0.0
martiru01,38.550000000000004
martisa01,-2.0
martise01,0.0
martish01,0.22
martisi01,-0.2
martisp01,0.01000000000000002
martist01,7.12
martist02,3.06
martite01,-2.7399999999999998
martiti01,-0.01
martiti02,29.009999999999998
martito01,-1.92
martito02,-0.11
martivi01,31.759999999999998
martiwe01,-0.03
martiwi01,0.0
martybo01,0.23999999999999996
martyjo01,2.31
martzga01,0.0
martzra01,0.25
marveja01,-0.05
marzajo01,0.28
masaoon01,-0.08
mashafo01,0.04
mashocl01,-1.2
mashoda01,0.49
masiph01,14.5
maskrha01,-0.07
maskrle01,-0.10999999999999999
masonch01,-0.42
masonch02,6.02
masonde01,-0.41000000000000003
masondo01,-2.29
masoner01,-0.02
masonha01,-0.06
masonji01,-1.5900000000000003
masonmi01,0.16
masonro01,-0.25
massago01,0.19
massebi01,-0.24
massemi01,-0.28
massemi02,2.19
massemo01,0.35
masseni01,-0.09
massero01,1.12
massiga01,-0.09000000000000001
massisa01,-0.17
masteda01,-0.9
masteju01,0.060000000000000005
mastepa01,-0.09
mastewa01,-0.11000000000000001
mastewa02,-1.4700000000000002
mastnto01,0.0
mastrda01,-0.7700000000000001
mastrmi01,0.45
matafr01,0.0
matarle01,0.0
matavi01,-0.06
matchja01,0.97
matchto01,-0.55
mateohe01,-0.9
mateojo01,4.95
mateoju01,0.0
mateoju02,-0.21
mateoma01,-0.06
mateoru01,-0.009999999999999842
mathebo01,-7.26
mathech01,6.2
matheed01,96.01
mathegr01,-0.09999999999999998
mathehe01,-0.05
mathejo01,-0.32999999999999996
mathejo02,-2.33
mathemi01,-0.4799999999999999
mathene01,-0.7100000000000001
mathet.01,-0.15
mathete01,0.4
mathica01,0.05
mathido01,0.0
mathije01,0.42999999999999994
mathiji01,-0.13
mathima01,0.72
mathiro01,-0.12
mathisc01,-0.03
mathive01,2.24
mathiwy01,0.0
matiajo01,-1.51
matijjj01,-0.05
matlajo01,0.49
matlole01,0.88
matonni01,-0.64
matonph01,0.019999999999999997
matosfr01,-0.25
matosju01,-0.45
matoslu01,4.680000000000001
matoslu02,-0.71
matosos01,0.020000000000000004
matospa01,-0.15
matrada01,-0.07999999999999999
matsuda01,0.09000000000000001
matsuhi01,21.23
matsuka01,5.3100000000000005
matsuyu01,0.0
matteal01,-1.03
mattec.01,-0.08
matteed01,-0.24000000000000002
mattetr01,0.31
matthbo01,0.06
matthbr01,0.32
matthda01,-0.020000000000000004
matthdi01,0.21
matthfr01,0.33999999999999997
matthga01,30.41
matthga02,14.209999999999999
matthja01,-0.02
matthje01,-0.04
matthjo01,-0.04
matthmi01,0.060000000000000005
matthry01,-0.01
matthst01,0.44
matthwi01,-0.12
matthwi02,0.18
matthze01,0.0
mattibo01,0.2
mattido01,42.37
mattiea01,-0.06
mattike01,-0.23
mattimi01,-0.6800000000000002
mattira01,-0.16
mattiwa01,-0.13999999999999999
mattocl01,-0.03
mattoji01,-0.38
mattsis01,0.0
matulri01,-0.9
matusbr01,-0.039999999999999994
matusle01,1.8299999999999998
matuzha01,-0.09
matzety01,0.26
matzst01,0.61
mauchge01,-0.10999999999999999
mauckha01,-0.56
mauerjo01,55.58
maulal01,3.42
mauldma01,-0.11
maunedi01,-0.29000000000000004
mauner01,0.09999999999999999
maupiha01,-0.07
maurebr01,-0.02
maureda01,-0.01
maurero01,-0.22999999999999998
maurira01,-0.08
mauriro01,0.86
mauroca01,-1.57
mauseti01,0.05
mavisbo01,0.0
maxcybr01,0.0
maxiela01,0.0
maxvida01,7.74
maxwebe01,-0.4
maxwebr01,0.36
maxwech01,19.68
maxweja01,-0.10999999999999999
maxweju01,2.6300000000000003
maxweze01,-0.41000000000000003
mayayu01,-0.15000000000000002
maybejo01,24.970000000000002
maybejo02,1.4500000000000002
maybica01,13.36
maybu01,0.0
mayca01,10.5
mayda01,13.52
mayda02,-0.14
mayde01,2.5700000000000003
maydu01,-0.13
mayele01,15.73
mayered01,-1.8
mayered02,0.03
mayerer01,0.68
mayerma01,0.22
mayermi01,0.03
mayersa01,0.03
mayerwa01,0.58
mayespa01,-0.07
mayfija01,-0.08999999999999998
mayja01,-0.5900000000000001
mayja02,-0.64
mayje01,5.32
mayle01,27.28
maylu01,-0.45
maymi01,16.54
maynabu01,-1.7000000000000002
maynach01,-0.39
maynebr01,2.7500000000000004
mayoco01,-0.49000000000000005
mayoed01,5.25
mayoja01,-1.13
maypi01,11.33
mayru01,-0.30000000000000004
mays02,0.37
maysal01,-1.27
maysc01,0.0
maysca01,7.609999999999999
maysda01,-0.15
maysema01,0.05
maysjo01,0.23
maysjo02,-0.17
maysoed01,0.29000000000000004
mayswi01,156.19
maytr01,-0.04
mayweed01,2.5300000000000002
mayweel01,-0.04
mayzati01,0.0
mazalu01,-0.73
mazarno01,1.08
mazeipa01,-0.4
mazerbi01,36.53
mazurad01,0.0
mazzach01,-0.04
mazzavi01,0.059999999999999984
mazzeme01,-0.35000000000000003
mazzile01,15.58
mazzoco01,0.0
mcadaja01,-0.02
mcadotu01,-0.86
mcafebi01,-0.06999999999999998
mcaleja01,-0.25
mcaleji01,1.46
mcallbi01,-0.87
mcallfr01,0.12
mcallge01,1.2400000000000002
mcallsp01,-3.28
mcallza01,-0.020000000000000004
mcanaer01,-1.12
mcanaji01,0.15000000000000002
mcandja01,0.0
mcandji01,-0.42000000000000004
mcanupa01,-0.24
mcartdi01,0.0
mcartja01,0.0
mcatebu01,0.05
mcateul01,-0.14
mcauldi01,37.54
mcaulge01,0.03
mcaulik01,-0.36
mcavoge01,-0.03
mcavoto01,-0.02
mcavowi01,-0.34999999999999987
mcbeaal01,1.4000000000000001
mcbeepr01,0.0
mcbetma01,0.0
mcbrial01,4.74
mcbriba01,22.68
mcbrich01,0.04
mcbridi01,0.09
mcbrifr01,-0.1
mcbrige01,21.009999999999998
mcbrijo01,-0.05
mcbrike01,-0.4600000000000001
mcbrima01,0.0
mcbrima02,-1.5499999999999998
mcbripe01,0.14
mcbrito01,0.35
mcbrory01,-0.21000000000000002
mccab02,-0.02
mccabbi01,-1.68
mccabdi01,-0.04
mccabjo01,-0.27
mccabra01,-0.01
mccabsw01,0.11
mccabti01,-0.08
mccaf01,-0.09
mccafha01,0.49
mccafsp01,0.08
mccahbi01,0.30000000000000004
mccalbi01,0.43
mccalbr01,0.29000000000000004
mccaldu01,0.07
mccalhe01,0.55
mccalla01,-0.01
mccalwi01,-0.11000000000000001
mccamra01,0.03
mccanbr01,31.59
mccanem01,-0.99
mccange01,-0.2
mccanja01,-1.91
mccanja02,8.690000000000001
mccanky01,0.17
mccaral01,1.56
mccarar01,-0.33
mccarbi01,-0.22999999999999998
mccarbi02,-0.01
mccarbi03,-0.09
mccarbr01,-0.52
mccarda01,-2.1900000000000004
mccarfr01,0.17
mccargr01,0.0
mccarja01,10.41
mccarja02,4.3
mccarje01,-0.1
mccarjo01,-0.21
mccarjo02,0.09
mccarjo03,3.22
mccarjo04,-0.36
mccarke01,0.0
mccarki01,0.0
mccarle01,4.53
mccarro01,-0.09
mccarti01,28.34
mccarto01,16.17
mccarto02,-0.14
mccarto03,0.0
mccaski01,0.0
mccatst01,0.0
mccaual01,0.95
mccaubi01,-0.04
mccauda01,-0.02
mccauji01,-0.22999999999999998
mccaupa01,-0.76
mccauro01,-0.13
mccheha01,0.14
mcclabi01,0.01
mcclabo01,-1.4699999999999998
mcclaje01,-0.1
mcclajo01,0.010000000000000002
mcclape01,0.06
mcclare01,0.0
mcclasc01,-0.53
mcclash01,0.0
mcclebi01,4.71
mccleha01,-2.63
mccleje01,-0.03
mccleky01,-0.04
mcclell01,-0.55
mcclemi01,0.020000000000000004
mcclepa01,0.010000000000000002
mccleza01,-0.01
mcclina01,-0.12
mcclobi01,-0.64
mccloji01,-0.01
mcclojo01,-0.01
mcclubo01,0.07
mcclubo02,-1.37
mccluha01,0.01
mccluha02,-0.03
mcclula01,-0.03
mccluse01,0.059999999999999984
mccolal01,-0.10999999999999999
mcconam01,7.390000000000001
mcconge01,0.91
mcconra01,-0.03
mcconsa01,-0.12
mcconsa02,-0.01
mccoobi01,-0.94
mccorba01,3.03
mccorbi01,-0.03
mccorbu01,0.4
mccorch01,5.84
mccordo01,0.14
mccorfr01,31.85
mccorha01,-1.09
mccorje01,0.28
mccorji01,0.2
mccorji02,-0.22
mccormi01,-0.36
mccormi02,5.03
mccormi03,1.25
mccormo01,3.93
mccosba01,21.66
mccovwi01,64.52
mccoyar01,-0.14
mccoybe01,5.48
mccoyfr01,0.58
mccoyma01,-0.25
mccoymi01,0.73
mccoypa01,0.0
mccoywa01,-0.6
mccrage01,-0.13
mccragr01,-0.44
mccrajo01,0.03
mccrale01,-0.6499999999999999
mccraqu01,0.27
mccraro01,-0.03
mccrato01,8.64
mccre02,0.08
mccread01,0.0
mccreed01,-0.01
mccrefr01,-0.05
mccreto01,10.82
mccrewa01,0.72
mccrobo01,0.0
mccuefr01,-0.12
mcculch01,-1.19
mcculcl01,9.33
mcculla01,0.14
mcculla02,0.0
mcculpa01,-0.02
mcculph01,-0.02
mccurha01,2.68
mccurje01,-0.06
mccurji01,-0.30000000000000004
mccusca01,-0.6
mccutan01,49.01
mccutda01,-0.18
mcdanbo01,0.7
mcdanfr01,-0.19
mcdanli01,-0.7599999999999999
mcdante01,-0.41
