player_ID,careerWAR
stanlbo01,23.849999999999998
stanlbu01,-0.43
stanljo02,-0.37
stanlne01,6.04
stantmi01,1.19
stantmi02,13.81
staplda02,0.5599999999999999
starkco01,-0.31
starkde01,-1.3100000000000003
starkot01,1.05
starrdi01,1.14
starrhe01,0.5900000000000001
starrra01,5.56
stashco01,0.39
stassma01,0.01
staufed01,0.14
staufti01,3.62
staumjo01,1.7
stearbi01,-8.55
steartu99,-0.36
stechch01,-2.93
stechge01,-1.02
steckdr01,2.9
steelbi01,-2.71
steelbo01,1.6300000000000003
steelel01,5.25
steelju01,7.87
steenbi01,7.61
steenke01,-0.1
steenmi01,-0.05000000000000002
steevmo01,0.019999999999999962
stefami01,0.06
steinbl01,2.81
steined01,18.04
steinir01,-0.07
steinra01,0.5299999999999999
steinra02,-2.28
steirri01,-0.5800000000000001
stellbi01,-0.27
stembje01,-0.14
stemlst01,-0.29000000000000004
stemmbi01,0.06999999999999995
stenhda01,3.5500000000000003
stephal01,-0.58
stephbe01,0.02999999999999997
stephbr01,-1.18
stephbu01,-0.14
stephcl01,-0.35
stephea01,0.6699999999999999
stephfr01,0.81
stephga01,5.86
stephja01,-0.26
stephja02,0.02
stephje01,-4.65
stephjo03,-0.42
stephro01,1.48
stephtr01,1.77
sterljo01,-0.36
sterlra01,-0.18
sternju01,1.55
stettmi01,0.6299999999999999
steveda01,-1.2000000000000002
stevefr01,-2.0
steveje01,-0.72
steveji01,-0.06
stevewi01,-0.2
stewaar01,0.35
stewabr01,1.2000000000000002
stewabu02,-2.75
stewada01,26.08
stewafr01,-0.13
stewafr02,0.06
stewajo01,-0.43
stewajo02,-0.78
stewako01,0.17000000000000004
stewale01,24.49
stewale02,-0.08000000000000002
stewama02,0.20999999999999996
stewaos01,-0.72
stewari01,0.16000000000000003
stewasa01,9.940000000000001
stewasc01,1.02
stewaza01,-1.64
stidhph01,-0.53
stiebda01,56.54
stielfr01,0.11
stievjo01,-0.29
stigmdi01,5.109999999999999
stilero01,-0.77
stimmar01,-0.10999999999999999
stimsca01,-0.23
stineha01,-0.16
stinele01,-0.3700000000000001
stinsjo01,-0.030000000000000027
stitema01,-1.22
stiveja01,40.32
stjohlo01,-0.020000000000000004
stobbch01,14.200000000000001
stockot01,-2.04
stockph01,0.39
stockro01,-0.44000000000000006
stockwe01,5.790000000000001
stoddbo01,5.220000000000001
stoddti01,4.64
stokear01,0.19
stokebr01,0.040000000000000036
stonear01,0.12
stonebi01,6.09
stonede01,1.06
stonedi01,0.2
stonedw01,-1.6600000000000001
stonega01,0.71
stonege02,5.11
stoneli01,2.5500000000000003
stoneri01,0.24000000000000013
stonero01,-0.21
stonest01,18.56
stoneti01,-0.1
stoneto01,0.09
stoopji01,0.16
storedr01,4.739999999999999
storemi01,0.27
stottme01,40.67
stottme02,0.04
stottto01,20.96
stoudle01,-0.27
stoutal01,-0.1399999999999999
stouter01,-0.6
stova02,-0.24
stovaje01,-0.8899999999999999
stoveha01,-0.22
stoweha01,-0.04
strahdi01,-0.18
strahma01,10.91
strahmi01,0.86
straida01,5.48
strakle01,3.03
strambo01,-0.29
stranpa01,0.19
stranpa02,-0.31000000000000005
strasst01,30.970000000000002
stratch01,0.7599999999999999
strated01,-1.06
stratfe01,0.02
strathu01,1.04
stratmo01,9.83
stratsc01,12.610000000000001
straujo02,-0.08
streehu01,14.49
streesa01,20.57
streios01,-1.96
streled01,-0.51
stremph01,-0.43
stricbi01,0.0
striccu01,0.61
stricel01,3.77
striche01,-0.06
strichu01,6.390000000000001
stricji01,0.06
stricsc02,3.91
stridsp01,7.8
strikja01,0.07
strikjo01,-0.03
strinni01,6.490000000000001
stripro01,6.8500000000000005
strohjo01,-0.96
strombr01,1.17
stromfl01,0.08
stromma01,21.55
stronjo01,-0.29000000000000004
stronjo02,17.52
stroppe01,8.88
strousa01,2.5900000000000003
strowka01,0.88
strusst01,-0.14
strykdu01,-1.24
strzepe01,0.79
sttuemi01,0.37
stuarjo01,-0.7499999999999999
stuarma01,-0.38000000000000034
stubbga01,-0.44
stuelge01,-0.73
stuffpa01,0.19
stullev01,-0.69
stulter01,2.1
stultge01,0.53
stumpda01,0.74
stumpji01,0.65
stupejo01,1.7999999999999998
sturdto01,10.34
sturdty01,0.16
sturtta01,4.66
suareal01,3.16
suarean01,0.16999999999999993
suarejo01,0.73
suarejo02,-0.22
suarera01,17.79
suarero01,5.8
suchdi01,-1.46
suchech01,-0.13
sucheji01,-0.25
sucreje01,-0.23
sudhowi01,13.4
suerowa01,0.15000000000000002
suganto01,1.26
sugdejo01,0.07
suggsge01,20.42
suklaed01,-0.6900000000000001
sullibi02,-1.3
sullich02,0.08999999999999997
sullifl01,-1.39
sullifr01,22.95
sulliha01,-0.48
sulliji01,3.82
sulliji02,-1.29
sullijo03,-0.54
sullijo05,0.79
sullile01,0.05
sullima01,0.0
sullimi02,0.45999999999999985
sullipa01,-0.46
sullisc01,6.86
sullisu01,0.04
sullito01,-1.54
sullito02,-0.41
sulliwi01,-0.23
sulsebe01,-0.01999999999999999
sulseco01,2.86
summeed01,11.62
sumrawi01,-0.16
sundabi01,0.0
sundigo01,0.0
sundrst01,4.53
sunkepe01,-0.61
sunketo01,0.27
suppaje01,15.69
surhori01,-0.21000000000000002
surkaer01,-1.84
surkoma01,8.02
suscege02,1.88
sutclri01,31.2
suterbr01,6.72
suterha01,0.75
sutheda01,0.02000000000000013
suthedi01,-0.3
suthesu01,-0.12
suttebr01,24.43
sutthja01,3.0799999999999996
suttlmu99,0.10000000000000006
suttodo01,68.28
suttoez01,-0.52
suttojo01,0.57
suttole01,1.92
suzukic01,-0.03
suzukma01,0.15999999999999992
svansma01,1.77
swababi01,-0.56
swaggbi01,-0.47999999999999987
swaimcy01,1.12
swancno01,-0.28
swancr01,12.66
swandu01,0.03
swanru01,-0.55
swanser01,1.65
swansre01,0.010000000000000009
swarmma01,-0.45
swartbu01,-0.18
swartda01,-0.48
swarted01,-0.13
swartmo01,0.0
swartpa01,1.31
swarzan01,4.9
sweenbi01,7.05
sweenbr01,1.02
sweench01,7.9799999999999995
sweetde01,-0.29000000000000004
sweetle01,-3.1000000000000005
swetost01,7.87
swiftbi01,19.27
swiftbi02,18.92
swigaoa01,-0.04
swiglad01,-0.14
swindgr01,30.18
swindjo01,0.1
swindrj01,-0.61
swingpa01,-0.16
swishni01,0.03
switzjo01,-0.5
swormle01,1.6400000000000001
sykesbo01,0.2300000000000001
sykesdo01,0.43000000000000005
sylvelo01,-0.55
syndeno01,14.5
szaputh01,-0.020000000000000018
szumija01,-0.24
tabakje01,0.7200000000000001
taberjo01,0.13
taberle01,-0.7
tackeje01,0.04
tadanka01,0.22
taffjo01,-0.43
taillja01,15.379999999999999
taittdo01,-0.09
takahhi01,0.9600000000000001
takahke01,0.56
takatsh01,2.14
talbofr01,1.4
talbomi01,-0.3499999999999999
talcoro01,-0.16
tallebr01,0.3599999999999999
tamje01,4.13
tamulvi01,7.9399999999999995
tanakma01,17.41
tananfr01,57.08
tankede01,-1.82
tanketa01,0.6399999999999999
tannebr01,-0.01
tanneje01,40.39
tapanke01,29.21
tapiado01,0.9900000000000002
tarnofr01,0.38
tarplst01,-0.78
tarraja01,-0.51
taschja01,-0.76
tatajo01,-0.42
tateal01,-0.06
tatedi01,2.18
tatera01,-0.14
tatest01,-0.11
tateyyo01,-0.36999999999999994
tatisra01,-1.35
tatumke01,5.48
taubety01,0.0
tauchmi01,-0.02
tauscwa01,-0.8300000000000001
tavarju01,4.92
taylo13,0.05
tayloaa01,-0.45
tayloan01,-0.1
tayloar01,-0.23
taylobe01,-0.25
taylobe10,-0.12
taylobe99,1.25
taylobi01,6.2700000000000005
taylobi04,4.0
taylobl01,1.04
taylobo02,-0.03
taylobr01,0.59
tayloca02,-0.060000000000000026
tayloch02,12.09
taylodo01,-0.7000000000000001
taylodu01,15.14
tayloed01,0.21
tayloga01,-0.05
taylogr01,-0.52
taylogr02,0.03
tayloha03,3.5899999999999994
tayloha05,0.15
tayloja01,21.93
tayloja02,31.450000000000003
taylojo02,1.75
taylojo03,3.83
taylojo04,5.75
tayloke01,-0.6100000000000001
taylomi02,-0.03
taylope01,-0.08
tayloro01,5.28
taylosc01,-0.26
taylosc02,-0.4
taylost01,-0.22
taylote01,-0.22
taylotr01,-0.22
taylowa01,-0.73
taylowi01,-0.11999999999999998
tazawju01,2.17
teachbu01,2.0500000000000003
teafoev01,1.18
tebeage01,-0.64
tebeapa01,0.0
tedroal01,0.87
teherju01,19.69
tejadru01,-0.06
tejedro01,4.03
tejermi01,0.20000000000000007
tekulke01,26.17
telemam01,-0.79
telfoan01,2.43
telghda01,2.28
tellero01,-0.07
tellmto01,4.37
templch01,-0.65
tenerjo01,-0.5899999999999999
tengka01,-0.81
tennaji01,0.03
tennefr01,-0.19000000000000003
tennefr02,-0.24
teperry01,4.49
tepesni01,0.43999999999999995
terlebo01,-0.1
terlegr01,0.11
terpkje01,1.3
terreje01,0.06
terrela01,-0.97
terrewa01,10.89
terryad01,29.56
terryjo01,0.33
terryra01,13.17
terrysc01,2.08
terryya01,-0.13000000000000006
terwidi01,0.12
tesreje01,22.44
tessmja01,-0.21
tetreja01,-0.19
teutna01,-0.33
tewksbo01,21.23
texeika01,0.25
thatcgr01,0.32
thatcjo01,2.62
thayeda01,1.87
thayegr01,0.47
theisdu01,0.0
theisja01,0.07
thenju01,-0.02
theseju01,-0.16
thielbe01,-0.16
thielca01,5.550000000000001
thielhe01,-1.24
thielja01,1.62
thiesda01,0.03
thiesja01,1.56
thigpbo01,7.79
thobej.01,-0.08
thobeto01,-0.009999999999999995
thoendi01,-0.05
thomabl01,0.05
thomabr01,-1.06
thomabu01,4.22
thomabu03,-0.27
thomaca01,-0.3
thomacl01,0.1
thomaco02,-0.48
thomada03,-0.27
thomaer01,0.03
thomafa01,0.9199999999999999
thomafr01,-0.43
thomahe02,-0.8
thomaia01,0.19000000000000003
thomaju01,-0.32000000000000006
thomala01,1.53
thomala02,-0.1
thomale01,-0.05
thomami01,0.05
thomamy01,-1.52
thomane01,0.69
thomaor01,-0.30000000000000004
thomaro01,0.08
thomaro02,3.63
thomast01,2.1799999999999997
thomato01,5.551115123125783e-17
thomato02,25.73
thomawa02,-1.96
thompaa01,-0.16
thompbr01,0.25
thompda02,-0.32
thompde01,0.3
thompfo01,1.63
thompfr04,2.1100000000000003
thompfu01,-0.03
thompgu01,-1.46
thompgu02,0.02
thompha01,0.16999999999999998
thompha03,-0.2
thompja03,0.21000000000000002
thompjo01,1.42
thompju01,6.41
thompju02,12.92
thompke02,2.79
thomple01,-0.55
thompma01,0.4400000000000001
thompma02,-0.8300000000000001
thompmi01,-0.5599999999999999
thompmi03,-0.8400000000000001
thompri01,-1.5299999999999998
thompri03,0.8599999999999999
thompry02,2.08
thompsa03,4.68
thompta01,-0.23
thompto01,-0.79
thompwi01,-0.22
thompza01,0.77
thompza02,0.6599999999999999
thomsjo01,11.6
thormha01,5.3
thormpa01,0.41000000000000003
thornja01,0.02
thornjo01,2.3100000000000005
thornma01,13.47
thorntr01,1.4
thornty01,3.89
thornwa01,2.2800000000000002
thorpbo02,0.0
thorpdr01,0.1
thorple01,-0.71
threeer01,0.51
throoge01,-0.04999999999999999
thumalo01,-0.71
thurm02,-0.12
thurmbo01,-1.36
thurmco01,0.76
thurmma01,4.92
thurmmi01,1.67
thurs02,0.42
thurssl01,11.950000000000001
tiantlu01,65.65
tiantlu02,12.29
tibbsja01,5.409999999999999
ticety01,0.05
tidrodi01,14.24
tidwebl01,-0.52
tiefebo01,1.4100000000000001
tiefeve01,-0.17
tiemeed01,0.07
tiernmi01,-0.75
tietjle01,5.04
tiftra01,-0.27
tillmch01,8.81
tillmjo01,0.35
tilloth01,-0.54
timbega01,-0.22
timlimi01,19.1
timmeto01,5.32
tincube01,1.21
tinnibu01,4.29
tinocje01,1.7799999999999998
tipplda01,0.44
tisinja01,0.23
titcoca01,-1.3399999999999999
tobikda01,3.4699999999999998
tobinji01,19.25
tobinma01,-0.12
tobinpa01,-0.15
toccica01,0.03
toddfr01,-0.93
toddja01,1.6199999999999999
toddje01,-0.43
toddji01,0.4700000000000002
toeneha01,-0.07
tolarke01,-0.15000000000000002
tolivfr01,0.38999999999999996
tollbbr01,2.18
tollepa01,-0.3
tollesh01,2.24
tollest01,0.03
tollias01,-0.020000000000000004
tomandi01,-0.59
tomasan01,-0.36
tombean01,0.07
tomka01,0.03
tomkobr01,10.92
tomlida01,-1.1799999999999997
tomlijo01,5.1
tomlira01,5.85
tompkch01,0.05
tompkro01,0.6900000000000001
tomsto01,-0.51
toneyfr01,28.47
tongjo01,-0.79
tonkido01,-0.1
tonkimi01,0.15000000000000005
toolest01,-0.7399999999999998
topaju01,1.4000000000000001
toppiru01,-0.12
torialo01,0.18
torkere01,-0.97
toroab01,-0.07
torreal01,2.02
torrean01,0.21
torrear01,-0.78
torreca01,3.93
torredi01,-0.18
torregi01,-0.30000000000000004
torrehe01,-0.08
torrejo02,0.5900000000000001
torrelu01,-0.25
torremi01,23.740000000000002
torrepa01,3.3
torrero01,-0.09
torresa01,5.859999999999999
torricr99,0.11
tostlo01,1.25
tothpa01,2.13
touchcl01,-0.63
toussto01,0.12999999999999998
tovarce01,0.07
towerjo01,2.38
townsha01,0.96
townsir01,-0.11000000000000001
townsle01,0.68
tozerbi01,-0.07
trabebi01,-0.54
traburu01,-0.14
tracese01,0.17
trachst01,24.75
tracyma01,-0.09
trautfr01,-0.09
trautjo01,-0.61
traveal01,-0.42
travebi01,7.450000000000001
treadel01,0.15
treadha01,0.9199999999999999
treinbl01,11.89
trejoal01,-0.030000000000000006
trekeha01,-0.32
tremebi01,1.07
trentte01,22.849999999999998
trevijo01,-0.06
tricebo01,-1.4
triggan01,0.48
trimbjo01,-0.6199999999999999
trinkke01,4.16
triolja01,-0.06
trivilo01,2.34
trlicri01,-0.35000000000000003
troedri01,0.14
trombmi01,9.120000000000001
troncra01,0.8400000000000001
tropeni01,1.85
troskha02,-0.13
trottbi01,0.32999999999999996
troupqu01,0.02
troutdi01,45.24
troutst01,13.24
trowbbo01,1.0699999999999998
troybu01,0.0
troydo01,1.9700000000000002
truckvi01,42.34
trujijj01,-0.17
trujimi01,0.44999999999999996
trumbed01,-2.0
tsamige01,-0.66
tsaoch01,-0.23999999999999996
tsengje01,-0.38
tsitojo01,2.2
tuckeco01,0.03
tuckery01,-1.15
tucket.01,0.36
tucketo01,-0.060000000000000005
tucketo02,-0.31999999999999995
tudorjo01,34.14
tueroos01,0.31
tuftsbo01,-0.44999999999999996
tuivasa01,1.9100000000000001
tullyta01,-0.07
tunnele01,1.3599999999999999
turbege01,-0.4099999999999999
turklu01,-0.15
turlebo01,14.040000000000001
turleni01,-1.1099999999999999
turnbde01,1.0799999999999996
turnbsp01,5.35
turne03,-0.46
turnehe01,0.13
turneja01,-2.47
turneji01,10.23
turneju01,0.03
turneke01,-0.15
turnema01,2.2399999999999998
turnete02,-0.14
turneti01,-0.32
turneto02,0.07
turnetu01,0.04
turnetu02,0.65
tutwiel01,0.01
twinitw01,-0.11
twitcla01,1.49
twitcwa01,3.3200000000000003
twittje01,-0.62
twombcy01,-0.06
tylerky01,0.71
tylerle01,22.02
tylerst01,10.69
tyngji01,-0.66
tyreeru01,0.2
tyrivda01,0.01
ucetaed01,1.98
uchriji01,-0.22
ueharko01,13.5
uelmeer01,-0.21
uhlbo01,0.09
uhlege01,45.05
ujdurje01,-0.5599999999999999
ullrisa01,-1.17
ulricdu01,8.52
umbacar01,0.57
umbarji01,2.0
umbriji01,4.18
underdu01,-0.27
underel01,0.16
underfr01,-1.02
underpa01,1.05
underto01,10.75
underwi01,-0.8
upchuwo01,-0.22999999999999998
uphambi01,-0.81
uphamjo01,-0.5
uppje01,0.38
upshace01,7.23
uptonbi01,0.21
urbanja01,-1.6653345369377348e-16
urbanto01,-1.2000000000000002
urbinug01,13.27
urdanli01,-0.03
urenajo01,2.72
urenari01,-0.12
uriasju01,13.42
uribeab01,3.19
urquijo01,4.43
urreajo01,0.69
uwasana01,0.12
vailbo01,-0.38
valaipa01,0.05
valdeca01,0.010000000000000009
valdece01,-0.8400000000000001
valdeef01,0.7100000000000001
valdefa01,-0.24
valdefr01,18.89
valdeis01,24.54
valdejo01,-0.33999999999999997
valdejo03,-0.54
valdelu01,-0.4
valdema01,-1.0200000000000002
valdeme01,-0.42
valdeph01,0.56
valdera01,-0.35
valdera02,-0.4800000000000001
valdere01,-0.08
valdese01,-2.49
valdewi01,0.1
valenco01,1.4099999999999997
valenda01,0.01
valenfe01,37.34
valenje01,-0.1
valenjo01,-0.87
valenjo04,-0.9700000000000001
valenvi01,1.2
valerju01,1.71
vallich01,0.02
valvejo01,11.39
vanalcl01,0.06999999999999999
vanasri01,-0.009999999999999995
vanatru01,1.99
vanbebr01,-0.05
vanbejo01,-3.73
vanbroz01,-0.73
vanbuje01,-0.53
vanceco01,-0.18
vanceco02,-0.3699999999999999
vanceda01,62.940000000000005
vancejo01,0.08
vancesa01,0.41000000000000003
vancuch01,-1.2599999999999998
vancujo01,-0.060000000000000005
vandeed01,6.55
vandehy01,-0.24
vandejo01,26.73
vanderi01,-0.9099999999999999
vandybe01,-0.17
vanegti01,0.25
vanevjo01,-0.039999999999999994
vangiel01,13.08
vanhage01,1.4100000000000004
vanhean01,0.81
vanlawi01,-0.6000000000000001
vanmejo01,-0.41
vanpoto01,-0.36000000000000043
vanrybe01,-0.13
vanwelo01,-0.11
vanzaik01,0.040000000000000036
vargaan01,0.1
vargaca01,-0.08
vargace01,0.14
vargacl01,4.109999999999999
vargail01,0.06
vargaja01,16.75
vargaro01,-1.15
vargubi01,-0.06999999999999999
varlagu01,-0.009999999999999953
varlalo01,1.3399999999999999
varnedi01,-0.55
varvaan01,1.7999999999999998
vasbica01,-0.15
vasilmi01,2.86
vasquan01,-1.41
vasquan02,0.62
vasques01,-0.44
vasqujo01,0.020000000000000004
vasqura01,0.07
vasqura02,3.75
vasquvi01,-0.91
vastoje01,-0.16999999999999998
vaughch01,0.16
vaughde01,-0.36
vaughfa01,-0.21
vaughhi01,47.09
vaughpo01,-1.21
vaughro01,0.08
vaughsl01,-0.73
vazquar01,-0.31
vazquja01,43.4
vazqulu01,0.15
veachal01,-0.48
veachbo01,-0.01
veachpe01,0.91
vealdo01,-0.12
vealebo01,24.64
veddelo01,0.07
veigeal01,-0.37
veilbu01,0.56
velasjo01,0.23
velasvi01,4.8
velazca01,0.56
velazhe01,1.71
venafmi01,3.9699999999999998
vendipa01,-0.14000000000000004
venezan01,0.2
ventejo01,3.81
venturo01,0.03
ventuyo01,7.74
verasda01,-0.10999999999999999
verasjo01,3.77
verbajo01,2.24
verdeal01,0.04
verdury01,-0.32
verekto01,-0.17
veresda01,12.680000000000001
veresra01,0.22000000000000003
verhadr01,1.07
verhojo01,1.25
verlaju01,82.15
vermija01,0.2
vernojo01,-0.36
verrelo01,0.54
veselbo01,0.59
vesiaal01,4.1
vespini01,0.5
vestwi01,3.61
viaule01,11.59
vickeru01,3.2699999999999996
vicketo01,4.1499999999999995
vieauca01,-0.61
vieirth01,-0.12999999999999992
vierich01,-0.23
villabr01,1.8399999999999999
villabr02,0.14000000000000012
villaca01,6.9
villada01,0.03
villaed01,-0.19
villael01,-0.36
villael02,0.11
villahe02,0.02
villaos01,2.73
villape01,-0.22999999999999995
villeis01,-0.12
villoro01,4.29
vinceir01,0.04
vinceni01,5.98
vinesbo01,-0.84
vinesda01,-0.23999999999999996
vineyda01,-0.89
vininke01,-0.55
vintobi01,-0.45999999999999996
violafr01,47.13
violape01,-0.15
virtuja01,0.11
viteljo01,-0.11
vitkojo01,-0.54
vivenjo01,-0.1
vizcaar01,3.65
vizcalu01,4.97
vodnivi01,2.38
vogelry01,0.56
voigtol01,-0.08
voisebi01,12.35
volqued01,6.949999999999999
volstch01,2.5
volzja01,-0.8
vonfrto01,-0.37
vonhobr01,-0.15000000000000002
vonohda01,1.73
vorhecy01,-0.47
vosbeed01,1.93
vosleja01,0.03
vossal01,-1.88
vothau01,1.15
vowinri01,-0.53
voylebr01,-0.63
vuckope01,16.73
wachami01,20.23
wachtpa01,-0.19
wackech01,-0.11
wadats01,1.94
waddebr01,0.06
waddeja01,0.01
wadderu01,60.86
waddeto01,2.8
waddyew01,-1.75
wadebe01,1.2699999999999998
wadeco01,1.67
wadeja01,1.0899999999999999
wadeko01,-0.39
wadete01,0.83
wadety01,-0.02
wadswja01,-4.78
waechdo01,0.47000000000000003
wagnebi02,27.75
wagnebu02,-1.42
wagnech01,4.75
wagnega01,1.2500000000000002
wagnehe02,-1.05
wagneho01,-0.009999999999999995
wagnema01,0.06
wagnema02,-0.63
wagnene01,-0.4
wagnepa01,2.16
wagnery01,-0.49000000000000005
wagnety01,0.10999999999999999
wagueja01,-0.049999999999999975
wahlbo01,-0.44000000000000006
wainhda01,-1.5499999999999998
wainwad01,41.019999999999996
waitear01,-0.37
waiteco01,-0.06000000000000001
waitsri01,14.379999999999999
wakefbi01,0.88
wakefti01,34.54
walberu01,38.92
waldbdo01,-0.08
waldejo01,3.3
waldema01,0.30000000000000016
waldike01,0.38
waldrhu01,0.7899999999999999
waldrky01,0.5399999999999999
waldrma01,1.02
walkbo01,5.61
walke06,0.31
walkead01,-0.06
walkeal01,0.36
walkebi01,18.06
walkedi01,2.4699999999999998
walkeed01,-0.45
walkeed02,6.8100000000000005
walkege01,-0.68
walkege03,5.92
walkeho01,0.18
walkeja01,4.03
walkeje01,4.32
walkeje02,0.23
walkejo03,-0.65
walkeke02,0.03999999999999998
walkelu01,4.31
walkema01,0.0
walkemi01,-1.1800000000000002
walkemi02,-0.43
walkemy01,-2.2800000000000002
walkene01,0.02
walkepe01,3.6
walkero01,-0.22000000000000003
walkert01,3.63
walkery01,3.75
walketa01,12.44
walketo01,5.6
walketo02,0.44000000000000006
walketo05,-0.68
walketo06,-0.1
walkety01,2.1999999999999997
walkuji01,0.01
walkuji02,-2.27
wallabo01,6.0
wallada01,-0.6100000000000001
wallade01,0.06
wallahu01,-0.1
wallaje01,1.01
wallale01,0.5599999999999999
wallami01,0.45
wallati01,0.0
walldo01,3.0399999999999996
walled01,-1.24
wallere01,-0.16
walljo02,-1.0
wallmu01,1.15
wallnma01,0.05
wallst01,-0.25
walrole01,-0.59
walshau02,-0.61
walshco01,-0.07
walshda01,-0.48
walshde01,-0.13
walshed01,64.42
walshed02,0.050000000000000044
walshja01,0.12
walshja02,-0.24
walshji01,-0.36
walshji03,0.12
walshju01,-1.35
walstbl01,-0.08
waltean01,0.22
waltebe01,0.05
waltebr01,1.1400000000000001
waltebu01,46.46
waltech01,-0.03
waltecl01,0.01
waltege01,0.8999999999999999
waltemi01,0.2
waltena01,0.01
waltepj01,-2.18
waltobr01,-0.9700000000000001
waltodo01,-0.07
wangch01,12.83
wangwe01,-0.44
wantzan01,1.23
wantzdi01,-0.08
wapnist01,0.03
wardbr01,-0.030000000000000027
wardco01,0.07
wardco02,0.15
warddi01,-0.14
warddu01,10.15
wardejo01,-0.06
wardjo01,28.060000000000002
wardjo03,-0.14
wardlcu01,-1.1800000000000002
wardth01,-0.32
wareje01,-0.66
warejo02,-0.4
warhoja01,17.65
warmocy01,0.21000000000000008
warneed01,0.35
warneja02,0.08000000000000007
warnelo01,42.089999999999996
warre02,0.22
warread01,6.609999999999999
warrear01,0.4600000000000001
warreau01,1.3599999999999999
warreci01,0.06
warreje01,-0.03
warremi01,-0.8500000000000001
warreto01,-0.63
warrewi01,-0.5499999999999999
warthda01,1.3499999999999999
wasdijo01,3.42
washbge01,-0.22
washbgr01,-0.37
washbja01,27.72
washbli01,-0.11
washbra01,8.84
washebu01,-0.02
washied01,-0.3
washifa01,-0.04999999999999993
washija01,-0.26
waslega01,3.2
wasseeh01,0.09999999999999998
water03,-0.02
waterch01,0.48
waterfr02,1.4100000000000001
waterst01,-0.06
watkibo01,0.04
watkisc01,-0.08
watkisp01,-1.09
watkist01,-0.1
watsoal01,1.13
watsoam01,2.15
watsodo01,3.63
watsoma03,-0.69
watsomi01,-0.5899999999999999
watsomo01,-0.42
watsomu01,1.67
watsoto01,13.07
watted01,6.9399999999999995
wattfr01,-0.14
wattsch01,0.06
wattshe01,-0.29000000000000004
waughji01,-1.7
wayenfr01,0.07
waynega01,2.32
wayneju01,-1.27
weafeke01,-0.08
weathda01,10.879999999999999
weathry01,1.4099999999999997
weaveer01,-0.33
weavefl01,-1.23
weaveha01,-0.75
weaveje01,14.24
weaveje02,34.88
weaveji01,7.61
weaveji02,0.5900000000000001
weavelu01,3.3099999999999996
weavemo01,8.2
weaveor01,-0.78
weavero01,0.53
weavesa01,13.07
webbbi02,-0.03
webbbr01,32.98
webbda01,-0.17999999999999997
webbele01,1.99
webbene01,-0.11
webbha01,-0.38
webbja01,3.08
webbjo01,-0.35
webble01,-0.22
webblo01,21.16
webbre01,0.71
webbry01,3.36
webbty01,-0.9299999999999999
weberbe01,2.95
weberch01,-0.32
weberry01,1.5599999999999998
weberth01,0.05999999999999997
webstal01,-2.39
webstda01,-0.02
weemsjo01,-0.9099999999999999
wegenmi01,-0.6900000000000001
wegmabi01,17.77
wehdebi01,-0.14
wehmehe01,6.41
wehrmda01,-2.05
weigepa01,-0.12
weikdi01,-1.8900000000000001
weilabo01,12.83
weilaed01,-0.53
weilaky01,-0.8200000000000001
weilmca01,25.009999999999998
weimeja01,25.89
weinele01,0.06000000000000011
weinhro01,-0.98
weirro01,0.73
weissgr01,1.6400000000000001
weissza01,0.5700000000000001
welchbo01,43.4
welchcu01,-0.3
welchdo01,-0.6599999999999999
welchjo01,6.89
welchmi01,63.11
welchmi03,-0.63
welchte01,-0.04
welkedu01,0.04
welleto01,-0.36999999999999966
wellsal01,-0.26999999999999996
wellsbo01,3.6
wellsca01,-0.49000000000000005
wellsda01,53.6
wellsed01,6.8100000000000005
wellsja02,-0.25
wellsjo01,-0.02
wellski01,7.130000000000001
wellsra01,7.37
wellste01,-0.98
wellsty01,3.83
wellswi99,0.04
welmaro01,5.34
welshch01,-0.9299999999999999
weltedi01,-1.6099999999999999
welzeto01,1.62
wendejb01,1.31
